product_id,product_name,price,option,review,review_len,product_tags,clean_review,tokens,option_clean
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256)+SSD256: (메타그레이/256)윈11탑재 / 2.Win11 FPP 홈 정품 50% 특가!: 기본 탑재 (반값특가 X),"노트북 10년 넘게쓰다 윈도우 종료로 큰맘먹고 장만했어요 역시 그램 넘 간지나고 가볍고 빨라용 ㅎ ㅎ 한컴 오피스도 무료로 받아서 넘 좋아요.  
비싼돈 들인만큼 잘 활용해서 잘쓸께요 넘 잘샀네요😊",102,"영상편집, 가벼운",노트북 10년 넘게쓰다 윈도우 종료로 큰맘먹고 장만했어요 역시 그램 넘 간지나고 가볍고 빨라용 한컴 오피스도 무료로 받아서 넘 좋아요 비싼돈 들인만큼 잘 활용해서 잘쓸께요 넘 잘샀네요,"['노트북', '10년', '넘다', '쓰다', '윈도우', '종료', '크다', '먹다', '장만', '역시', '그램', '넘다', '간지나다', '가볍다', '빨르다', '한컴', '오피스', '무료', '받다', '넘다', '좋다', '비싸다', '들이다', '자다', '활용', '잘쓰다', '넘다', '사다']","['U5/256', '메타그레이/256', '반값특가 X']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.그램케어 혜택 여부: 선택 안함 / 3.Win11 홈 정품 50% 특가!: Win11 FPP 개봉설치 후 동봉,배송도 빠르고 좋아요 퀄리티 굿이에요,20,"영상편집, 가벼운",배송도 빠르고 좋아요 퀄리티 굿이에요,"['배송', '빠르다', '좋다', '퀄리티', '이에요']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 FPP 미설치동봉,제품 이상없이 아주 만족하며 잘 쓰고 있습니다.,25,"영상편집, 가벼운",제품 이상없이 아주 만족하며 잘 쓰고 있습니다,"['제품', '이상', '없이', '아주', '만족하다', '자다', '쓰다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256)+256 더블업: (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 홈 개봉설치 후 동봉,"역시 그램 좋습니다! 화면 넓고 가볍고 얇아서 눈도 편하고 휴대하기도 괜찮네요ㅎㅎ 무선마우스도 화이트라서 노트북이랑 잘 어울립니다. 512기가 무료업그레이드 할때 싸게 잘 산거 같아요! 
근데 노트북 필름 추가구매 하시는 분들은 한번 더 고민해보세요ㅎㅎ 셀프로 붙이니까 무지 어렵습니다.. 먼지 다 들어가서 안붙이느니만 못해요. 꼼꼼한 분들만 구매하시길..!",186,"영상편집, 가벼운",역시 그램 좋습니다 화면 넓고 가볍고 얇아서 눈도 편하고 휴대하기도 괜찮네요 무선마우스도 화이트라서 노트북이랑 잘 어울립니다 512기가 무료업그레이드 할때 싸게 잘 산거 같아요 근데 노트북 필름 추가구매 하시는 분들은 한번 더 고민해보세요 셀프로 붙이니까 무지 어렵습니다 먼지 다 들어가서 안붙이느니만 못해요 꼼꼼한 분들만 구매하시길,"['역시', '그램', '좋다', '화면', '넓다', '가볍다', '얇다', '편하다', '휴대', '괜찮다', '무선', '마우스', '화이트', '라서', '노트북', '이랑', '자다', '어울리다', '512', '무료', '업그레이드', '싸다', '자다', '사다', '같다', '근데', '노트북', '필름', '추가', '구매', '한번', '고민', '해보다', '셀프', '붙이', '니까', '무지', '어렵다', '먼지', '들어가다', '붙이다', '꼼꼼하다', '구매']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.그램케어 혜택 여부: 혜택 받기 / 3.Win11 홈 정품 50% 특가!: Win11 FPP 미설치동봉,역시 새로운 놋북은 심리적 안정감을 줍니다...,23,"영상편집, 가벼운",역시 새로운 놋북은 심리적 안정감을 줍니다,"['역시', '새롭다', '놋북', '심리', '안정감', '줍다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 FPP 개봉설치 후 동봉,가볍고 좋아요. 커버 씌워서 잘쓰고있어요!,21,"영상편집, 가벼운",가볍고 좋아요 커버 씌워서 잘쓰고있어요,"['가볍다', '좋다', '커버', '씌우다', '잘쓰다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.그램케어 혜택 여부: 혜택 받기 / 3.Win11 홈 정품 50% 특가!: Win11 FPP 개봉설치 후 동봉,제가 사용하려던 목적에 비해 과스펙이긴 하지만 10년이상 쓸거라 생각하고 잘 사용하고 있습니다,52,"영상편집, 가벼운",제가 사용하려던 목적에 비해 과스펙이긴 하지만 10년이상 쓸거라 생각하고 잘 사용하고 있습니다,"['사용', '목적', '비다', '스펙', '이기다', '하지만', '10년', '이상', '쓸다', '생각', '하고', '자다', '사용', '하고']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 FPP 홈 정품 50% 특가!: 선택 안함,가볍고 이뻐서 좋아요. 사은품도 잘 쓰고 있고 빠릿해요.,29,"영상편집, 가벼운",가볍고 이뻐서 좋아요 사은품도 잘 쓰고 있고 빠릿해요,"['가볍다', '이쁘다', '좋다', '사은', '품다', '자다', '쓰다', '빠릿']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (화이트/256)프리도스 / 2.그램케어 혜택 여부: 혜택 받기 / 2.Win11 홈 정품 50% 특가!: 윈11 FPP 미설치동봉(+9.9만),태블릿만 들고다니다가 메디컬 합격한 기념으로 노트북 구매하였습니다. 너무 가벼워서 이게 그램이구나를 체감했습니다. 메탈에 흰색이 깔끔해보여서 좋네요 잘쓰겠습니더.,87,"영상편집, 가벼운",태블릿만 들고다니다가 메디컬 합격한 기념으로 노트북 구매하였습니다 너무 가벼워서 이게 그램이구나를 체감했습니다 메탈에 흰색이 깔끔해보여서 좋네요 잘쓰겠습니더,"['태블릿', '들다', '메다', '합격', '기념', '으로', '노트북', '구매', '너무', '가볍다', '그램', '이구나', '체감', '메탈', '흰색', '깔끔하다', '여서', '좋다', '잘쓰다']","['U5/256', '화이트/256', '+9.9만']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (화이트/256)프리도스 / 2.그램케어 혜택 여부: 혜택 받기 / 2.Win11 홈 정품 50% 특가!: 윈11 FPP 개봉설치 후 동봉(+9.9만),"여자친구가 너무 좋아하네요 만족합니다
성능 및 무게가 가성비 좋게 잘나왔습니다",43,"영상편집, 가벼운",여자친구가 너무 좋아하네요 만족합니다 성능 및 무게가 가성비 좋게 잘나왔습니다,"['여자친구', '너무', '좋아하다', '만족하다', '성능', '무게', '가성', '좋다', '잘나오다']","['U5/256', '화이트/256', '+9.9만']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256)+SSD256: (에센스화이트/256)프리도스 / 2.Win11 FPP 홈 정품 50% 특가!: Win11 홈 개봉설치 후 동봉,가끔 문서작업시에만 쓸수있지만 가볍고 좋아요!,24,"영상편집, 가벼운",가끔 문서작업시에만 쓸수있지만 가볍고 좋아요,"['가끔', '작업', '에만', '쓸다', '가볍다', '좋다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 FPP 개봉설치 후 동봉,"노트북 구매하려고 알아보고 있었는데, 마침 강세일로 저렴하게 구매했어요. 노트북이 가볍고 색상도 무광화이트로 맘에 들어요. 배송도 빨랐고, 같이 온 마우스도 너무 예뻐요",90,"영상편집, 가벼운",노트북 구매하려고 알아보고 있었는데 마침 강세일로 저렴하게 구매했어요 노트북이 가볍고 색상도 무광화이트로 맘에 들어요 배송도 빨랐고 같이 온 마우스도 너무 예뻐요,"['노트북', '구매', '알아보다', '마침', '강세', '일로', '저렴하다', '구매', '노트북', '가볍다', '색상', '무광', '화이트', '들다', '배송', '빨르다', '같이', '마우스', '너무', '예쁘다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스,깔끔하고 가볍고 속도도 아주 빨라요.,19,"영상편집, 가벼운",깔끔하고 가볍고 속도도 아주 빨라요,"['깔끔하다', '가볍다', '속도', '아주', '빨르다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256)+256 더블업: (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 홈 개봉설치 후 동봉,"직접 수령했어요 
친절하게 응대해 주셔서 기분 좋게 수령할 수 있었습니다.

여기에 뭐도 더하고 좀더 더하고 하다가 멈추고 구매하게된 엘지 그램 프로에요 AI에 최적화되어 있는 세팅이라 구매하게되었어요 AI교육이 있어서 가지고 다니는데 생각보다 가볍고 스크린이 커서 좋네요

윈도우가 필요해서 산건데 만족해요
남편 사준다고 해놓고 제가 씁니다🤣",187,"영상편집, 가벼운",직접 수령했어요 친절하게 응대해 주셔서 기분 좋게 수령할 수 있었습니다 여기에 뭐도 더하고 좀더 더하고 하다가 멈추고 구매하게된 엘지 그램 프로에요 AI에 최적화되어 있는 세팅이라 구매하게되었어요 AI교육이 있어서 가지고 다니는데 생각보다 가볍고 스크린이 커서 좋네요 윈도우가 필요해서 산건데 만족해요 남편 사준다고 해놓고 제가 씁니다,"['직접', '수령', '친절하다', '응대', '주다', '기분', '좋다', '수령', '여기', '더하다', '좀더', '더하다', '멈추다', '구매', '엘지', '그램', '프로', '에요', 'AI', '최적화', '되어다', '세팅', '이라', '구매', '되어다', 'AI', '교육', '가지', '다니다', '생각', '보다', '가볍다', '스크린', '커서', '좋다', '윈도우', '필요하다', '사다', '만족하다', '남편', '사다', '쓰다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 FPP 미설치동봉,"가볍고 얇아서 휴대하고 이동하기 편하네요.
성능도 쓸만합니다!!",32,"영상편집, 가벼운",가볍고 얇아서 휴대하고 이동하기 편하네요 성능도 쓸만합니다,"['가볍다', '얇다', '휴대', '하고', '이동', '편하다', '성능', '쓸다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: 선택 안함,"5년간쓰던 맥북프로 내려두고, 그램 강세일 노려서 구매했는데 만족합니다. 하판 셀프로 분리 SSD추가도 간단해서 더 좋네요.",66,"영상편집, 가벼운",5년간쓰던 맥북프로 내려두고 그램 강세일 노려서 구매했는데 만족합니다 하판 셀프로 분리 SSD추가도 간단해서 더 좋네요,"['5년', '간쓰던', '맥북프로', '내다', '두다', '그램', '강세', '노리다', '구매', '만족하다', '셀프', '분리', 'SSD', '추가', '간단하다', '좋다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 FPP 홈 정품 50% 특가!: Win11 홈 개봉설치 후 동봉,속도도빠르고 가볍고 화질도좋아요 인강 화상영어 다양하게 잘사용하고있어요,39,"영상편집, 가벼운",속도도빠르고 가볍고 화질도좋아요 인강 화상영어 다양하게 잘사용하고있어요,"['속도', '빠르다', '가볍다', '화질', '좋다', '인강', '화상', '영어', '다양하다', '자다', '용하다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 FPP 개봉설치 후 동봉,"잘 쓰고 있습니다^^
얇고 가벼워서 좋은데, 이게 또 너무 얇고 가벼우니 되려 걱정스러울 지경이에요^^;;;",52,"영상편집, 가벼운",잘 쓰고 있습니다 얇고 가벼워서 좋은데 이게 또 너무 얇고 가벼우니 되려 걱정스러울 지경이에요,"['자다', '쓰다', '얇다', '가볍다', '좋다', '너무', '얇다', '가볍다', '걱정스럽다', '지경', '이에요']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 FPP 홈 정품 50% 특가!: Win11 홈 개봉설치 후 동봉,"명불허전. 흰색 너무 이쁨. 그램 2대 사용중인데 어두운 색은 ㅜㅜ. 기능 면에서도 우수하고, 들고다니기 너무 가볍고...가방 들어가는 최대 사이즈 딱 즇음",78,"영상편집, 가벼운",명불허전 흰색 너무 이쁨 그램 2대 사용중인데 어두운 색은 기능 면에서도 우수하고 들고다니기 너무 가볍고 가방 들어가는 최대 사이즈 딱 즇음,"['명불허전', '흰색', '너무', '이쁘다', '그램', '대다', '사용', '인데', '두운', '기능', '에서도', '우수하다', '들다', '너무', '가볍다', '가방', '들어가다', '최대', '사이즈', '즇음']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256)+256 더블업: (에센스화이트/256)프리도스 / 2.그램케어 혜택 여부: 혜택 받기 / 3.Win11 홈 정품 50% 특가!: Win11 홈 개봉설치 후 동봉,"10년 전 그램을 사용하다가 새 PC가 필요해서 라이브때 좋은 조건으로 구매했어요. 
첫인상부터 정말 만족스러웠습니다. 박스 열자마자 디자인이 깔끔하고 고급스러워서 마음에 들었고, 생각보다 훨씬 가볍습니다. 16인치라 크기는 넉넉한데 들고 다니기 부담이 없어요.
전원 켜자마자 부팅 속도가 엄청 빠르고, 여러 프로그램을 동시에 켜도 버벅임이 거의 없습니다. 화면 해상도도 선명하고 색감이 자연스러워서 영화나 유튜브 볼 때도 눈이 편해요. 키보드 타건감도 부드럽고 조용해서 밤에 작업할 때 좋네요. 스크롤이나 화면 전환도 부드럽고, 팬 소음도 조용한 편입니다. 배터리도 오래가서 하루 종일 카페에서 써도 문제 없었어요.
전반적으로 속도, 디자인, 휴대성 다 만족스럽고, 일상용이나 업무용으로 정말 잘 만든 노트북 같아요. 사길 잘했다는 생각이 듭니다. 추천해요.",406,"영상편집, 가벼운",10년 전 그램을 사용하다가 새 PC가 필요해서 라이브때 좋은 조건으로 구매했어요 첫인상부터 정말 만족스러웠습니다 박스 열자마자 디자인이 깔끔하고 고급스러워서 마음에 들었고 생각보다 훨씬 가볍습니다 16인치라 크기는 넉넉한데 들고 다니기 부담이 없어요 전원 켜자마자 부팅 속도가 엄청 빠르고 여러 프로그램을 동시에 켜도 버벅임이 거의 없습니다 화면 해상도도 선명하고 색감이 자연스러워서 영화나 유튜브 볼 때도 눈이 편해요 키보드 타건감도 부드럽고 조용해서 밤에 작업할 때 좋네요 스크롤이나 화면 전환도 부드럽고 팬 소음도 조용한 편입니다 배터리도 오래가서 하루 종일 카페에서 써도 문제 없었어요 전반적으로 속도 디자인 휴대성 다 만족스럽고 일상용이나 업무용으로 정말 잘 만든 노트북 같아요 사길 잘했다는 생각이 듭니다 추천해요,"['10년', '그램', '사용', 'PC', '가다', '필요하다', '라이브', '좋다', '조건', '으로', '구매', '첫인상', '부터', '정말', '만족스럽다', '박스', '자마자', '디자인', '깔끔하다', '고급스럽다', '마음', '들다', '생각', '보다', '훨씬', '가볍다', '16', '인치', '크기', '넉넉하다', '들다', '다니다', '부담', '없다', '전원', '켜다', '부팅', '속도', '엄청', '빠르다', '여러', '프로그램', '동시', '켜다', '버벅임', '거의', '없다', '화면', '해상도', '선명하다', '색감', '자연스럽다', '영화', '유튜브', '편하다', '보드', '타다', '감다', '부드럽다', '조용하다', '작업', '좋다', '스크롤', '이나', '화면', '전환', '부드럽다', '소음', '조용하다', '편입', '배터리', '오래', '가다', '하루', '종일', '카페', '에서', '써다', '문제', '없다', '전반', '으로', '속도', '디자인', '휴대', '만족스럽다', '상용', '이나', '업무', '으로', '정말', '자다', '만들다', '노트북', '같다', '사다', '생각', '듭니', '추천']","['U5/256', '에센스화이트/256']"
